"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast"
"3163",86.7528833041131,-1.222320966745,0.0937942095245411,-6.79528586311166,1.08097968838112e-11,3.30694199333667e-10,"Pocillopora_acuta_KBHIv2___RNAseq.g2079.t1","Down.Group3_v_Group2"
"3164",57.0613625840934,-1.20970845589411,0.102058824466356,-6.12143005212554,9.27392288600351e-10,2.46138814095593e-08,"Pocillopora_acuta_KBHIv2___RNAseq.g5685.t1","Down.Group3_v_Group2"
"3165",46.2416994628119,-1.56953074135998,0.15339667892534,-6.41844561131618,1.37672775134413e-10,3.92776228770315e-09,"Pocillopora_acuta_KBHIv2___RNAseq.g9266.t1","Down.Group3_v_Group2"
"3166",21.8602167663578,-1.14661926625243,0.192230197961669,-2.92179257726855,0.00348023230160233,0.0478404090709047,"Pocillopora_acuta_KBHIv2___RNAseq.5778_t","Down.Group3_v_Group2"
"3167",29.2924272381163,-4.6484670032721,0.407351553286676,-9.97542410177389,1.95265454102277e-23,1.02986592914358e-21,"Pocillopora_acuta_KBHIv2___TS.g4208.t1","Down.Group3_v_Group2"
"3168",107.224633898592,-3.27224791269608,0.131135625823004,-20.4924130655541,2.5160838432056e-93,1.17686511129306e-90,"Pocillopora_acuta_KBHIv2___TS.g16233.t1","Down.Group3_v_Group2"
"3169",85.9127842977946,-1.15504908728891,0.0979631101020212,-5.81940064963285,5.90590153986447e-09,1.48055703765234e-07,"Pocillopora_acuta_KBHIv2___RNAseq.g23468.t1","Down.Group3_v_Group2"
"3170",19.6619690910105,-2.35582152548007,0.235599568891568,-7.51639331553244,5.63079882389648e-14,1.96238859403796e-12,"Pocillopora_acuta_KBHIv2___RNAseq.g24775.t1","Down.Group3_v_Group2"
"3171",235.513064177696,-1.57644785145282,0.316850185103034,-3.12919290360916,0.00175287191514038,0.0253709653254928,"Pocillopora_acuta_KBHIv2___RNAseq.g8973.t1","Down.Group3_v_Group2"
"3172",376.192515738352,-0.727119862205069,0.0456531037126267,-3.11385973621319,0.00184657251422392,0.0265541908315663,"Pocillopora_acuta_KBHIv2___RNAseq.g24666.t1","Down.Group3_v_Group2"
"3173",375.620248360842,-1.61983256141728,0.102192305000768,-10.1266926182783,4.20637017475847e-24,2.27246271994398e-22,"Pocillopora_acuta_KBHIv2___RNAseq.g16023.t1","Down.Group3_v_Group2"
"3174",693.940262162114,-2.05711679714045,0.171702836181664,-8.57384961807931,1.00082095127851e-17,4.22531866698915e-16,"Pocillopora_acuta_KBHIv2___RNAseq.g13338.t1","Down.Group3_v_Group2"
"3175",302.822691924451,-0.864171816652851,0.0908579625369881,-3.07303078492465,0.00211896626993377,0.0301782904501625,"Pocillopora_acuta_KBHIv2___RNAseq.g16515.t1","Down.Group3_v_Group2"
"3176",39.7894772160731,-1.63143671043703,0.165816664583989,-6.31103159830973,2.77181588092691e-10,7.74626658295517e-09,"Pocillopora_acuta_KBHIv2___RNAseq.g23527.t1","Down.Group3_v_Group2"
"3177",29.2573993387746,-3.04668387128024,0.226455433991613,-10.8706659282473,1.59035779659221e-27,9.58204050055254e-26,"Pocillopora_acuta_KBHIv2___TS.g21458.t1","Down.Group3_v_Group2"
"3178",26.6107978574824,-4.04930000871998,0.357133349987484,-9.7004032474711,3.00309368574291e-22,1.53824170519869e-20,"Pocillopora_acuta_KBHIv2___TS.g2655.t1","Down.Group3_v_Group2"
"3179",102.293094472016,-9.21134221571112,0.426806027448575,-20.2114758466698,7.75928701725154e-91,3.06474594321398e-88,"Pocillopora_acuta_KBHIv2___TS.g27281.t1","Down.Group3_v_Group2"
"3180",13.9690945329889,-1.27422813655823,0.160332552524829,-4.29897500528056,1.71589820186799e-05,0.000317030921413738,"Pocillopora_acuta_KBHIv2___RNAseq.g6302.t1","Down.Group3_v_Group2"
"3181",14.1796999201727,-1.52127098474734,0.262102721428042,-3.5722959262872,0.000353865215764878,0.00568679958861207,"Pocillopora_acuta_KBHIv2___RNAseq.g29216.t1","Down.Group3_v_Group2"
"3182",20.3683504255504,-1.95773544466149,0.197055635658302,-6.96642315940026,3.25100328196274e-12,1.01910639036342e-10,"Pocillopora_acuta_KBHIv2___RNAseq.g4744.t1","Down.Group3_v_Group2"
"3183",128.128844473387,-1.68000804441007,0.104303379798277,-10.4986582966605,8.7616574347334e-26,4.95954456194113e-24,"Pocillopora_acuta_KBHIv2___RNAseq.g1416.t1","Down.Group3_v_Group2"
"3184",11.4969219600029,-1.14810141579524,0.16775728284661,-3.35686716855681,0.000788309750116273,0.0121101274836358,"Pocillopora_acuta_KBHIv2___TS.g21061.t1","Down.Group3_v_Group2"
"3185",2578.47282782339,-1.42483442748206,0.142266403444576,-5.9035155625348,3.55836040673256e-09,9.06107419330437e-08,"Pocillopora_acuta_KBHIv2___RNAseq.g4371.t1","Down.Group3_v_Group2"
"3186",75.2756383076117,-1.41736216473765,0.142708629074962,-5.83286147034077,5.44848020749289e-09,1.37168962050961e-07,"Pocillopora_acuta_KBHIv2___RNAseq.g28513.t1","Down.Group3_v_Group2"
"3187",417.980984046037,-1.81460792050855,0.111720494601078,-11.0064444682071,3.55768261888458e-28,2.20328400237124e-26,"Pocillopora_acuta_KBHIv2___RNAseq.g20360.t1","Down.Group3_v_Group2"
"3188",43.4764754905953,-3.01486167417817,0.26146238485489,-9.29349426230312,1.49304446283003e-20,7.17226277901105e-19,"Pocillopora_acuta_KBHIv2___RNAseq.g15988.t1","Down.Group3_v_Group2"
"3189",14.7212503639736,-1.59846693345549,0.186665986424415,-5.42950781847302,5.6509677586076e-08,1.31984626729949e-06,"Pocillopora_acuta_KBHIv2___TS.g2952.t1","Down.Group3_v_Group2"
"3190",63.4246124933169,-1.34952548044406,0.153866269146759,-4.96900967289757,6.72957133201435e-07,1.42564244165939e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g24460.t1","Down.Group3_v_Group2"
"3191",128.651592283202,-4.0787811041349,0.114512520261131,-30.5103633685342,1.89893535533854e-204,5.62527950096453e-201,"Pocillopora_acuta_KBHIv2___TS.g6172.t1","Down.Group3_v_Group2"
"3192",67.3926654900544,-2.86917914089708,0.107163447264086,-21.3152590598066,8.19526403173256e-101,4.69879428709724e-98,"Pocillopora_acuta_KBHIv2___TS.g21596.t1","Down.Group3_v_Group2"
"3193",47.2485439620141,-2.45420352299339,0.178480635444843,-10.4730746706127,1.14850812853984e-25,6.45999477109721e-24,"Pocillopora_acuta_KBHIv2___RNAseq.g27619.t1","Down.Group3_v_Group2"
"3194",54.6790929218077,-0.932544534873703,0.111546211494106,-3.11603621043563,0.00183299762854713,0.0264017016610995,"Pocillopora_acuta_KBHIv2___RNAseq.g30612.t1c","Down.Group3_v_Group2"
"3195",16.9238667970945,-1.27955977805146,0.126072734286267,-5.50949641302389,3.59861727453226e-08,8.52824312500484e-07,"Pocillopora_acuta_KBHIv2___RNAseq.g18532.t1","Down.Group3_v_Group2"
"3196",123.959601551224,-5.43436108676366,0.262071285309039,-18.5041202828613,1.9127634933368e-76,4.99962622508357e-74,"Pocillopora_acuta_KBHIv2___RNAseq.g19772.t1","Down.Group3_v_Group2"
"3197",431.559542445077,-6.00385734963959,0.203795155967643,-26.5899099671379,8.88074891753547e-156,1.21420331738673e-152,"Pocillopora_acuta_KBHIv2___TS.g24097.t1","Down.Group3_v_Group2"
"3198",61.1586437050929,-4.76187017779838,0.259812583495737,-16.076618079377,3.72147950867037e-58,5.29164614296857e-56,"Pocillopora_acuta_KBHIv2___TS.g5303.t1","Down.Group3_v_Group2"
"3199",15.575777184495,-1.70697772083381,0.164849683093429,-6.80629285454402,1.00145752306839e-11,3.07695849339305e-10,"Pocillopora_acuta_KBHIv2___RNAseq.g23655.t1","Down.Group3_v_Group2"
"3200",66.6652551615566,-5.82553171895287,0.312208263184409,-16.7854917252345,3.11637383814405e-63,4.85880952624319e-61,"Pocillopora_acuta_KBHIv2___RNAseq.g17719.t1","Down.Group3_v_Group2"
"3201",124.153543904839,-4.66923326598743,0.152304755698403,-26.8164362073763,2.0784597878956e-158,3.07854535583804e-155,"Pocillopora_acuta_KBHIv2___RNAseq.g10604.t1b","Down.Group3_v_Group2"
"3202",18.6482194028307,-1.14406184357347,0.161210191758098,-3.46813893560321,0.000524076260751995,0.00823601366808662,"Pocillopora_acuta_KBHIv2___RNAseq.g7689.t1","Down.Group3_v_Group2"
"3203",83.5810178268698,-0.952390995918481,0.126211860435264,-2.91120417629676,0.00360038660189732,0.0492255934324023,"Pocillopora_acuta_KBHIv2___RNAseq.g14709.t1a","Down.Group3_v_Group2"
"3204",103.005264670036,-1.93979842617483,0.164122814606682,-8.25501273970053,1.51886037991154e-16,6.05296511043672e-15,"Pocillopora_acuta_KBHIv2___RNAseq.g18533.t1","Down.Group3_v_Group2"
"3205",111.945274782233,-6.89831126000088,0.436397828299133,-14.4669573262683,1.95950406266579e-47,2.07310864344177e-45,"Pocillopora_acuta_KBHIv2___TS.g24692.t1","Down.Group3_v_Group2"
"3206",31.1629374199236,-2.89464599358896,0.207652051054052,-11.1228542224541,9.71145049017404e-29,6.1427516374503e-27,"Pocillopora_acuta_KBHIv2___TS.g27199.t1","Down.Group3_v_Group2"
"3207",101.605154841939,-2.8385615612476,0.550090809758275,-4.0967764240903,4.18943160686483e-05,0.000739453400004125,"Pocillopora_acuta_KBHIv2___TS.g12436.t1a","Down.Group3_v_Group2"
"3208",86.2640352619011,-2.00347963711894,0.194282727719496,-7.30130337909308,2.84993323175664e-13,9.55749306815897e-12,"Pocillopora_acuta_KBHIv2___RNAseq.g12496.t2","Down.Group3_v_Group2"
"3209",13.6216880787534,-1.61509354427028,0.194515328268182,-5.29588620455075,1.18440582534634e-07,2.68858609702501e-06,"Pocillopora_acuta_KBHIv2___RNAseq.g1905.t1","Down.Group3_v_Group2"
"3210",37.4924211271558,-2.41869166959346,0.379490834352149,-4.83207762317308,1.351155506413e-06,2.8022681413051e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g23776.t1","Down.Group3_v_Group2"
"3211",24.3002386766361,-2.71956704222995,0.246797731515877,-8.64920649147647,5.18587525003401e-18,2.22641900227305e-16,"Pocillopora_acuta_KBHIv2___RNAseq.g6085.t1","Down.Group3_v_Group2"
"3212",64.6866476006777,-1.81146533240789,0.280835573258863,-4.36733429976193,1.25772147281505e-05,0.000236558110664707,"Pocillopora_acuta_KBHIv2___RNAseq.g5503.t1","Down.Group3_v_Group2"
"3213",27.0545640312866,-1.89708532443624,0.250890385638284,-5.22986490844175,1.69633952160868e-07,3.80755495720154e-06,"Pocillopora_acuta_KBHIv2___RNAseq.g7243.t1","Down.Group3_v_Group2"
"3214",159.518433449741,-2.15818392804444,0.232960264126458,-6.75317498124612,1.44644315778414e-11,4.40223984357112e-10,"Pocillopora_acuta_KBHIv2___TS.g14424.t1","Down.Group3_v_Group2"
"3215",26.233270971002,-3.03743837468727,0.162401244365573,-15.1013367141786,1.5868357108028e-51,1.85555381077691e-49,"Pocillopora_acuta_KBHIv2___TS.g14497.t1a","Down.Group3_v_Group2"
"3216",40.7646589127189,-1.02162387473184,0.114603150910247,-3.81020391274111,0.000138852218131977,0.00233708269420242,"Pocillopora_acuta_KBHIv2___RNAseq.g28012.t1","Down.Group3_v_Group2"
"3217",183.810006184999,-2.1549434432593,0.173566880533492,-9.04539470728805,1.49125430492166e-19,6.79629590145581e-18,"Pocillopora_acuta_KBHIv2___RNAseq.g21467.t1a","Down.Group3_v_Group2"
"3218",46.7128011632798,-6.75788798302557,0.340770007806952,-18.1146384390771,2.44272099367952e-73,5.63856142099478e-71,"Pocillopora_acuta_KBHIv2___RNAseq.g22590.t1","Down.Group3_v_Group2"
"3219",27.8232949168144,-2.04441322089009,0.180072581501191,-8.10479145687864,5.28360650226099e-16,2.05944785024533e-14,"Pocillopora_acuta_KBHIv2___RNAseq.g17242.t1","Down.Group3_v_Group2"
"3220",209.26632356824,-1.21023292035944,0.100268574886878,-6.23595598465127,4.49027352867232e-10,1.23545080028826e-08,"Pocillopora_acuta_KBHIv2___RNAseq.g5095.t1","Down.Group3_v_Group2"
"3221",23.9857905283512,-6.96419435146374,0.465353992015465,-13.7083423806335,9.05018505301011e-43,8.5562760176703e-41,"Pocillopora_acuta_KBHIv2___RNAseq.g27076.t1","Down.Group3_v_Group2"
"3222",407.128938936819,-0.936958560652494,0.0814040156253663,-4.32406260584585,1.531817945247e-05,0.000284796361493935,"Pocillopora_acuta_KBHIv2___RNAseq.g16514.t1","Down.Group3_v_Group2"
"3223",185.034766677231,-0.835645940516533,0.0857308812740241,-2.92407398675992,0.00345482619591154,0.0475647411356559,"Pocillopora_acuta_KBHIv2___RNAseq.g20646.t1","Down.Group3_v_Group2"
"3224",30.1871842100762,-1.98184291466691,0.298369063039893,-4.68172001384403,2.84477854868225e-06,5.74580612775891e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g25011.t1","Down.Group3_v_Group2"
"3225",18.4712542096461,-2.52604530734264,0.214337103135862,-9.05621461810602,1.35056195389282e-19,6.18682684754921e-18,"Pocillopora_acuta_KBHIv2___RNAseq.g24107.t1","Down.Group3_v_Group2"
"3226",22.7883411065107,-2.4146001272439,0.245997733288254,-7.43761985960588,1.0251555554372e-13,3.504060546604e-12,"Pocillopora_acuta_KBHIv2___TS.g6533.t1","Down.Group3_v_Group2"
"3227",383.911688183608,-0.977946756810919,0.0732178856186216,-5.3673259309446,7.99125703254606e-08,1.84702994143659e-06,"Pocillopora_acuta_KBHIv2___RNAseq.g24790.t1","Down.Group3_v_Group2"
"3228",28.9645515998172,-1.42519676999813,0.137900606154306,-6.09304261024628,1.10784558212154e-09,2.93455251514579e-08,"Pocillopora_acuta_KBHIv2___RNAseq.g18180.t1","Down.Group3_v_Group2"
"3229",117.233745377342,-1.0151646056958,0.0694449288403527,-6.19486710057173,5.83342295848177e-10,1.5877987697405e-08,"Pocillopora_acuta_KBHIv2___TS.g21629.t1","Down.Group3_v_Group2"
"3230",1076.95134517347,-2.77164446101274,0.328790417444961,-6.65068640772548,2.9172926091709e-11,8.67089612632165e-10,"Pocillopora_acuta_KBHIv2___TS.g11437.t1","Down.Group3_v_Group2"
"3231",22.2686808009679,-2.23531368698058,0.162039948955359,-10.1848414350839,2.31737374854061e-24,1.25960247726486e-22,"Pocillopora_acuta_KBHIv2___RNAseq.g9641.t1","Down.Group3_v_Group2"
"3232",28.6677729351771,-6.29178733039537,0.428856958973765,-13.3070589394897,2.10610290101978e-40,1.83499377268263e-38,"Pocillopora_acuta_KBHIv2___RNAseq.g6087.t1","Down.Group3_v_Group2"
"3233",81.6749834397091,-1.39835484518871,0.162061365805901,-5.01903917952751,5.19305588209652e-07,1.11745006353975e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g28162.t1","Down.Group3_v_Group2"
"3234",26.532404110403,-1.18278493428075,0.142603054080876,-4.1922133955178,2.76245961258711e-05,0.000498983304411822,"Pocillopora_acuta_KBHIv2___RNAseq.g20801.t1","Down.Group3_v_Group2"
"3235",54.6627770636422,-1.63774510145347,0.115058670906637,-9.14996316606662,5.69529637982789e-20,2.65690808018533e-18,"Pocillopora_acuta_KBHIv2___RNAseq.g6283.t1","Down.Group3_v_Group2"
"3236",17.9810049306203,-6.3671167844453,0.430119362898753,-13.4431387714234,3.37798592882708e-41,3.03233948984709e-39,"Pocillopora_acuta_KBHIv2___TS.g6825.t1","Down.Group3_v_Group2"
"3237",33.1024613993973,-1.82086711110311,0.181323713267387,-6.81601202684083,9.36024635702263e-12,2.88835101996042e-10,"Pocillopora_acuta_KBHIv2___TS.g25528.t1","Down.Group3_v_Group2"
"3238",29.6537858761984,-1.78082612576298,0.159712800134612,-7.48758787043931,7.01508977693994e-14,2.43053032544504e-12,"Pocillopora_acuta_KBHIv2___TS.g26040.t1","Down.Group3_v_Group2"
"3239",29.6097981899191,-2.50173639913391,0.201625034338276,-9.50662651938791,1.96945786574796e-21,9.83290564769781e-20,"Pocillopora_acuta_KBHIv2___RNAseq.g22827.t1","Down.Group3_v_Group2"
"3240",218.097958823158,-9.72847555032832,0.487427108820496,-18.7587290163921,1.64280914254462e-78,4.49219841532123e-76,"Pocillopora_acuta_KBHIv2___RNAseq.g14953.t1","Down.Group3_v_Group2"
"3241",173.886773514671,-1.18318495814377,0.104326059106799,-5.73416136432614,9.79960020640222e-09,2.40910226927515e-07,"Pocillopora_acuta_KBHIv2___TS.g9656.t1","Down.Group3_v_Group2"
"3242",71.4238612044828,-2.18661351456589,0.16483595340637,-9.71663633294967,2.5610195475304e-22,1.31559426120825e-20,"Pocillopora_acuta_KBHIv2___RNAseq.g12996.t1","Down.Group3_v_Group2"
"3243",11.4416182962444,-1.93892430867994,0.240467334958474,-5.63054357546147,1.79642545794682e-08,4.33238345855452e-07,"Pocillopora_acuta_KBHIv2___RNAseq.g6088.t1","Down.Group3_v_Group2"
"3244",51.8034109648288,-0.970384933978892,0.093862143070886,-4.10626074206146,4.02115556030923e-05,0.000710457444621632,"Pocillopora_acuta_KBHIv2___RNAseq.g30149.t1","Down.Group3_v_Group2"
"3245",273.655233711722,-1.94044347779853,0.138931974759909,-9.75643641011946,1.73132124969226e-22,8.91956634551599e-21,"Pocillopora_acuta_KBHIv2___TS.g26006.t2","Down.Group3_v_Group2"
"3246",79.7452911877496,-1.33030554299318,0.0988020398704222,-7.54380216491012,4.56463443162074e-14,1.60339550173176e-12,"Pocillopora_acuta_KBHIv2___RNAseq.g6767.t1a","Down.Group3_v_Group2"
"3247",12.2392096291838,-1.36865472837645,0.21354069944648,-3.66998998170702,0.000242559974778436,0.00399190832565919,"Pocillopora_acuta_KBHIv2___TS.g16618.t1","Down.Group3_v_Group2"
"3248",48.261873104697,-1.3064004759486,0.186374703583349,-3.87090072502684,0.000108433948056138,0.00184254779421587,"Pocillopora_acuta_KBHIv2___TS.g23700.t1b","Down.Group3_v_Group2"
"3249",401.85366421801,-1.97614232980399,0.114341192955136,-12.1669172161663,4.66365378338478e-34,3.48284799772609e-32,"Pocillopora_acuta_KBHIv2___RNAseq.g110.t1","Down.Group3_v_Group2"
"3250",26.1011492384426,-4.34017580922072,0.35506404276104,-10.576157696224,3.84400368836888e-26,2.20397811474414e-24,"Pocillopora_acuta_KBHIv2___RNAseq.g16425.t1","Down.Group3_v_Group2"
"3251",18.3854812923599,-1.06402015113542,0.139951023730118,-3.42303784313915,0.000619254554731791,0.00966341567673648,"Pocillopora_acuta_KBHIv2___RNAseq.g4216.t1","Down.Group3_v_Group2"
"3252",28.2689176572446,-2.65662669327056,0.183589242159305,-11.2842352208839,1.57001097414306e-29,1.04124533785145e-27,"Pocillopora_acuta_KBHIv2___RNAseq.g28619.t1","Down.Group3_v_Group2"
"3253",112.227919779664,-3.62132674070092,0.216248408465465,-14.0410940433103,8.73535943306437e-45,8.72259991928574e-43,"Pocillopora_acuta_KBHIv2___RNAseq.g17372.t1","Down.Group3_v_Group2"
"3254",31.1473176470449,-1.74547917597601,0.224936769363403,-5.15930178307111,2.47872493341282e-07,5.4661112861637e-06,"Pocillopora_acuta_KBHIv2___TS.g19268.t1","Down.Group3_v_Group2"
"3255",591.503936768287,-1.59851042035888,0.140981972942631,-7.18920226808117,6.5170967135892e-13,2.14509031458027e-11,"Pocillopora_acuta_KBHIv2___TS.g28751.t1","Down.Group3_v_Group2"
"3256",26.4273605442718,-1.49546158398383,0.150929509642168,-6.03261141854453,1.61331033505735e-09,4.20454221338847e-08,"Pocillopora_acuta_KBHIv2___RNAseq.g30947.t1","Down.Group3_v_Group2"
"3257",33.0196370385068,-1.97877612284264,0.169901577744665,-8.20365320100889,2.33190163275743e-16,9.25161152246216e-15,"Pocillopora_acuta_KBHIv2___RNAseq.11590_t","Down.Group3_v_Group2"
"3258",31.7669580032052,-1.47551747470492,0.181694533406765,-4.90138562391446,9.51630484007961e-07,1.99225915462397e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g7582.t1","Down.Group3_v_Group2"
"3259",26.5732599162011,-2.57655123884118,0.252586338478735,-7.88478407072555,3.15079865218056e-15,1.17159613480873e-13,"Pocillopora_acuta_KBHIv2___TS.g4494.t1","Down.Group3_v_Group2"
"3260",45.7793592744608,-1.21867849333759,0.1228257933594,-5.15946997193102,2.47649938080657e-07,5.4661112861637e-06,"Pocillopora_acuta_KBHIv2___RNAseq.g25038.t1","Down.Group3_v_Group2"
"3261",246.378185230979,-1.61940131907781,0.170512333297723,-6.06665100612087,1.30604928498324e-09,3.43398224723256e-08,"Pocillopora_acuta_KBHIv2___RNAseq.g13097.t1","Down.Group3_v_Group2"
"3262",260.369416307005,-1.61816153839269,0.20413187935385,-5.06142911603018,4.16125449760878e-07,9.08625767082291e-06,"Pocillopora_acuta_KBHIv2___RNAseq.g4023.t1","Down.Group3_v_Group2"
"3263",84.5411158131411,-2.5279360472305,0.128440137699303,-15.1274639011843,1.06729918867452e-51,1.25630303175503e-49,"Pocillopora_acuta_KBHIv2___RNAseq.g18474.t1","Down.Group3_v_Group2"
"3264",83.9894609714382,-2.02835908063344,0.168177729941918,-8.58256667164419,9.27793250584109e-18,3.93570339758519e-16,"Pocillopora_acuta_KBHIv2___RNAseq.24256_t","Down.Group3_v_Group2"
"3265",48.6039183345997,-2.54523370467427,0.217149970019535,-9.02726905178376,1.76009277097351e-19,8.0009946064663e-18,"Pocillopora_acuta_KBHIv2___RNAseq.g12708.t1b","Down.Group3_v_Group2"
"3266",120.830003232169,-1.32994455221457,0.122417943614566,-6.08556253680416,1.16083002235324e-09,3.06121555152915e-08,"Pocillopora_acuta_KBHIv2___RNAseq.g12183.t1","Down.Group3_v_Group2"
"3267",45.8010286855469,-1.20879886377797,0.140690080920648,-4.4341175936111,9.24501574539853e-06,0.000176879343227894,"Pocillopora_acuta_KBHIv2___RNAseq.g24013.t1","Down.Group3_v_Group2"
"3268",54.2040946171962,-1.13491467793904,0.111080102450569,-4.95095129627396,7.38515859172902e-07,1.09477738790152e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g18331.t1","Down.Group2_v_Group6"
"3269",149.547285181106,-1.06735793058917,0.149676062328195,-3.22292972145581,0.00126886681291755,0.0130062507109553,"Pocillopora_acuta_KBHIv2___RNAseq.g5025.t2","Down.Group2_v_Group6"
"3270",79.6170319236364,-1.07649178012381,0.15757472709523,-3.1193408261821,0.00181256164497208,0.0180484429567136,"Pocillopora_acuta_KBHIv2___TS.g1143.t1","Down.Group2_v_Group6"
"3271",32.3302760404728,-2.92323127345506,0.22424934223263,-10.4270931163234,1.86506874819959e-25,6.0053862192934e-24,"Pocillopora_acuta_KBHIv2___TS.g25302.t1","Down.Group2_v_Group6"
"3272",16.7561774446412,-2.23715759797437,0.180880550437048,-9.13417773918278,6.59056946408321e-20,1.82462276720584e-18,"Pocillopora_acuta_KBHIv2___RNAseq.15063_t","Down.Group2_v_Group6"
"3273",61.2073036007256,-1.55037460200266,0.175833410086572,-5.49049296607611,4.00813453826844e-08,6.4941279200714e-07,"Pocillopora_acuta_KBHIv2___RNAseq.g19468.t1","Down.Group2_v_Group6"
"3274",161.664683803256,-1.04488730518104,0.0781988496265032,-5.88147788179238,4.0661929202606e-09,7.05786259421015e-08,"Pocillopora_acuta_KBHIv2___RNAseq.22648_t","Down.Group2_v_Group6"
"3275",43.686012065205,-1.17674955292507,0.15912854059324,-3.71892465045995,0.000200072717809738,0.00231240075224502,"Pocillopora_acuta_KBHIv2___RNAseq.g25412.t1","Down.Group2_v_Group6"
"3276",117.525781740626,-1.14688947994856,0.172778242929994,-3.25230173486071,0.00114474428178789,0.0118432391527928,"Pocillopora_acuta_KBHIv2___RNAseq.g26046.t2","Down.Group2_v_Group6"
"3277",30.7865650896973,-4.11495930499166,0.219778166055117,-16.0616355465685,4.73888947677243e-58,3.64627798961702e-56,"Pocillopora_acuta_KBHIv2___RNAseq.g5169.t1","Down.Group2_v_Group6"
"3278",22.5106509166654,-2.08480154308866,0.221218961646806,-6.77988465004244,1.20271870490443e-11,2.39117698668583e-10,"Pocillopora_acuta_KBHIv2___RNAseq.g2406.t1","Down.Group2_v_Group6"
"3279",31.0334092017298,-1.60206102291079,0.165078131691356,-6.16131592821325,7.21428967982551e-10,1.30047449056003e-08,"Pocillopora_acuta_KBHIv2___RNAseq.g26916.t1","Down.Group2_v_Group6"
"3280",247.392967472615,-0.819548793227719,0.0844468501781142,-2.77791642923065,0.00547086870617006,0.0496118471344218,"Pocillopora_acuta_KBHIv2___RNAseq.g26380.t1","Down.Group2_v_Group6"
"3281",75.1252656861225,-1.30699838513289,0.102094315494131,-7.07224374753007,1.52448330785278e-12,3.14705764387634e-11,"Pocillopora_acuta_KBHIv2___RNAseq.g12046.t1","Down.Group2_v_Group6"
"3282",17.2692672632587,-1.24369098794018,0.13072075708872,-5.03920342789893,4.67473401685451e-07,7.01762858239629e-06,"Pocillopora_acuta_KBHIv2___RNAseq.g14430.t1","Down.Group2_v_Group6"
"3283",30.0098150888411,-1.3884461511216,0.19277574390868,-4.16797069023925,3.0732343944396e-05,0.000389890564787791,"Pocillopora_acuta_KBHIv2___RNAseq.g2926.t1","Down.Group2_v_Group6"
"3284",20.9242927337515,-1.05951084473995,0.155420184228418,-3.05332506440319,0.00226320633535889,0.0221266388364516,"Pocillopora_acuta_KBHIv2___RNAseq.g19629.t1","Down.Group2_v_Group6"
"3285",16.9933803332471,-1.32905156757762,0.21725389563655,-3.42497456570938,0.000614856978617529,0.00662331390178664,"Pocillopora_acuta_KBHIv2___RNAseq.g20727.t1c","Down.Group2_v_Group6"
"3286",41.3548331394897,-1.34137270377183,0.205220114120162,-3.68584827220092,0.000227942129555054,0.00261721150562761,"Pocillopora_acuta_KBHIv2___RNAseq.g11036.t1","Down.Group2_v_Group6"
"3287",20.2797028997832,-3.0370668365488,0.190222106266321,-12.8907432682644,5.07522962797449e-38,2.36144323056593e-36,"Pocillopora_acuta_KBHIv2___RNAseq.g29093.t1","Down.Group2_v_Group6"
"3288",616.818936722823,-1.12451885497628,0.193666082556187,-2.78601367432828,0.00533606206621662,0.0484883267714388,"Pocillopora_acuta_KBHIv2___RNAseq.g11040.t1","Down.Group2_v_Group6"
"3289",32.6540179468569,-1.36891590701817,0.105708976422816,-7.4161479263724,1.20575823586437e-13,2.64909108581624e-12,"Pocillopora_acuta_KBHIv2___TS.g20877.t2","Down.Group2_v_Group6"
"3290",14.7226215203811,-1.16133557913727,0.160040443639724,-3.60142139891603,0.000316482110413292,0.00356473576076417,"Pocillopora_acuta_KBHIv2___TS.g24152.t1","Down.Group2_v_Group6"
"3291",843.693372772777,-1.14638083657796,0.171078117406833,-3.2816490172248,0.00103201976810902,0.0107395312402633,"Pocillopora_acuta_KBHIv2___RNAseq.g132.t1a","Down.Group2_v_Group6"
"3292",185.645317887277,-2.64842171470998,0.130874691738976,-15.7666786952539,5.27518369728349e-56,3.87442624113706e-54,"Pocillopora_acuta_KBHIv2___TS.g16967.t1","Down.Group2_v_Group6"
"3293",56.1236331137493,-1.13662582546133,0.116098166253566,-4.75169714166978,2.01716354653984e-06,2.88207917011247e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g20215.t1","Down.Group2_v_Group6"
"3294",30.471811768644,-1.30786115967648,0.159733363233482,-4.52565853696236,6.02077263668676e-06,8.24473924578612e-05,"Pocillopora_acuta_KBHIv2___TS.g9744.t1","Down.Group2_v_Group6"
"3295",156.821898545742,-2.20047023089619,0.210200506307988,-7.68555584641636,1.52334136667411e-14,3.47572136729983e-13,"Pocillopora_acuta_KBHIv2___RNAseq.g10129.t1","Down.Group2_v_Group6"
"3296",217.627016700112,-1.19731923211843,0.18125911641144,-3.37834997500087,0.000729222100298442,0.00777049976660942,"Pocillopora_acuta_KBHIv2___RNAseq.g3191.t1","Down.Group2_v_Group6"
